"","Talaromyces_marneffei","Kluyveromyces_lactis","Yarrowia_lipolytica","Candida_glabrata","Aspergillus_fumigatus","Aspergillus_clavatus","Aspergillus_niger","Schizosaccharomyces_pombe","Talaromyces_stipitatus","Uncinocarpus_reesii","Clavispora_lusitaniae","Blastomyces_gilchristii","Schizosaccharomyces_cryophilus","Aspergillus_flavus","Candida_tropicalis","Debaryomyces_hansenii","Candida_dubliniensis","Komagataella_phaffii","Cryptococcus_neoformans","Encephalitozoon_cuniculi","Lachancea_thermotolerans","Schizophyllum_commune","Chaetomium_globosum","Botrytis_cinerea","Saccharomyces_cerevisiae","Encephalitozoon_intestinalis","Parastagonospora_nodorum","Sclerotinia_sclerotiorum","Colletotrichum_graminicola","Aspergillus_nidulans","Coccidioides_immitis","Meyerozyma_guilliermondii","Fusarium_verticillioides","Histoplasma_capsulatum","Aspergillus_terreus","Aspergillus_fischeri","Lodderomyces_elongisporus","Puccinia_graminis","Fusarium_oxysporum","Pyrenophora_tritici-repentis","Vanderwaltozyma_polyspora","Schizosaccharomyces_octosporus","Verticillium_dahliae","Paracoccidioides_lutzii","Paracoccidioides_brasiliensis","Nannizzia_gypsea","Trichophyton_benhamiae","Microsporum_canis","Coccidioides_posadasii","Nectria_haematococca","Trichophyton_rubrum","Trichophyton_verrucosum","Trichoderma_reesei","Trichoderma_atroviride","Malassezia_globosa","Sordaria_macrospora","Coprinopsis_cinerea","Neurospora_crassa","Candida_albicans","Aspergillus_oryzae","Cryptococcus_gattii_VGI","Metarhizium_robertsii","Scheffersomyces_stipitis","Neurospora_tetrasperma","Serpula_lacrymans","Chaetomium_thermophilum","Yamadazyma_tenuis","Spathaspora_passalidarum","Arthrobotrys_oligospora","Cordyceps_militaris","Thermothelomyces_thermophilus","Podospora_anserina","Naumovozyma_dairenensis","Leptosphaeria_maculans","Exophiala_dermatitidis","Vittaforma_corneae","Eremothecium_cymbalariae","Naumovozyma_castellii","Fusarium_graminearum","Torulaspora_delbrueckii","Wallemia_mellicola","Stereum_hirsutum","Punctularia_strigosozonata","Trametes_versicolor","Coniophora_puteana","Tremella_mesenterica","Coniosporium_apollinis","Trichosporon_asahii","Agaricus_bisporus","Fusarium_pseudograminearum","Kazachstania_africana","Wickerhamomyces_ciferrii","Penicillium_digitatum","Candida_orthopsilosis","Tetrapisispora_blattae","Sphaerulina_musiva","Heterobasidion_irregulare","Rhodotorula_toruloides","Ustilago_maydis","Baudoinia_panamericana","Gloeophyllum_trabeum","Pneumocystis_murina","Malassezia_sympodialis","Cyphellophora_europaea","Cladophialophora_carrionii","Phaeoacremonium_minimum","Wallemia_ichthyophaga","Pseudozyma_hubeiensis","Glarea_lozoyensis","Anthracocystis_flocculosa","Rhizophagus_irregularis","Kalmanozyma_brasiliensis","Kwoniella_pini","Pestalotiopsis_fici","Bipolaris_zeicola","Bipolaris_oryzae","Bipolaris_victoriae","Cladophialophora_yegresii","Cladophialophora_psammophila","Capronia_coronata","Tilletiaria_anomala","Aureobasidium_subglaciale","Aureobasidium_namibiae","Aureobasidium_pullulans","Scedosporium_apiospermum","Moesziomyces_antarcticus","Mitosporidium_daphniae","Penicillium_expansum","Metarhizium_brunneum","Fonsecaea_pedrosoi","Cladophialophora_bantiana","Cladophialophora_immunda","Exophiala_xenobiotica","Exophiala_oligosperma","Rhinocladiella_mackenziei","Exophiala_spinifera","Exophiala_mesophila","Verruconis_gallopava","Lachancea_lanzarotensis","Sporothrix_schenckii","Rasamsonia_emersonii","Cutaneotrichosporon_oleaginosum","Aspergillus_nomiae","Malassezia_pachydermatis","Rhodotorula_graminis","Kluyveromyces_marxianus","Debaryomyces_fabryi","Pneumocystis_jirovecii","Pneumocystis_carinii","Trichoderma_gamsii","Phialocephala_scopiformis","Xylona_heveae","Phycomyces_blakesleeanus","Sugiyamaella_lignohabitans","Alternaria_alternata","Fonsecaea_monophora","Fonsecaea_nubica","Fonsecaea_erecta","Purpureocillium_lilacinum","Pichia_membranifaciens","Wickerhamomyces_anomalus","Saitoella_complicata","Babjeviella_inositovora","Ascoidea_rubescens","Hyphopichia_burtonii","Cyberlindnera_jadinii","Suhomyces_tanzawaensis","Metschnikowia_bicuspidata","Ogataea_polymorpha","Colletotrichum_higginsianum","Cryptococcus_wingfieldii","Cryptococcus_amylolentus","Aspergillus_bombycis","Aspergillus_glaucus","Aspergillus_aculeatus","Talaromyces_atroroseus","Kockovaella_imperatae","Aspergillus_thermomutatus","Rhizopus_microsporus","Candida_auris","Aspergillus_candidus","Aspergillus_novofumigatus","Aspergillus_campestris","Aspergillus_steynii","Candida_haemuloni","Candida_duobushaemulonis","Candida_pseudohaemulonis","Trichoderma_harzianum","Trichoderma_asperellum","Trichoderma_citrinoviride","Pichia_kudriavzevii","Tilletiopsis_washingtonensis","Pseudomicrostroma_glucosiphilum","Aspergillus_neoniger","Aspergillus_brunneoviolaceus","Aspergillus_uvarum","Aspergillus_piperis","Aspergillus_aculeatinus","Aspergillus_japonicus","Aspergillus_ibericus","Aspergillus_homomorphus","Aspergillus_vadensis","Malassezia_restricta","Aspergillus_welwitschiae","Aspergillus_mulundensis","Aspergillus_tanneri","Byssochlamys_spectabilis","Alternaria_arborescens","Pyricularia_pennisetigena","Sporisorium_graminicola","Diutina_rugosa","Aspergillus_alliaceus","Aspergillus_pseudotamarii","Aspergillus_caelatus","Aspergillus_pseudonomius","Eremomyces_bilateralis","Macroventuria_anomochaeta","Aspergillus_lentulus","Arthroderma_uncinatum","Fusarium_venenatum","Fusarium_proliferatum","Ramularia_collo-cygni","Fusarium_fujikuroi","Encephalitozoon_hellem"
"13767.58cfa83ce4b0c9d6adf7304a",6,3,0,0,11,20,12,0,13,5,1,3,0,2,2,0,0,0,1,0,1,0,1,1,6,0,12,4,2,4,3,0,3,2,5,10,1,0,4,0,1,0,0,4,5,2,1,2,2,1,0,0,1,1,6,2,0,1,0,6,3,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,1,9,1,0,0,18,0,0,5,0,0,0,1,0,2,0,1,0,0,44,1,0,0,0,0,0,0,1,0,36,1,0,0,15,4,1,0,0,2,2,0,0,0,0,0,1,0,0,6,4,11,0,0,0,0,0,1,0,0,1,0,1,1,1,4,0,0,1,0,0,2,1,0,0,1,4,0,0,6,0,9,0,1,15,0,0,0,27,18,27,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,22,1,2,5,10,3,1,1,1,1,1,0,4,1,8,10,1,4,2,0,1,0
"13767.58cfa832e4b0c9d6adf6d61e",0,0,0,0,2,0,5,0,0,0,0,9,0,1,0,0,0,4,1,0,0,0,2,0,3,0,8,2,1,7,2,2,1,4,3,15,1,2,2,2,0,0,0,5,2,0,6,0,0,0,6,0,1,0,17,1,2,16,0,10,0,2,0,4,1,0,0,0,0,0,5,1,0,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8,1,1,0,0,1,12,1,2,0,2,0,0,0,0,0,0,7,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,25,0,1,2,3,0,7,0,0,0,4,0,2,2,0,6,0,1,0,0,1,10,6,12,6,7,1,1,9,28,30,2,4,3,0,34,0,1,11,45,0,64,0,3,0,0,3,1,50,0,0
"13767.58cfa83ce4b0c9d6adf72e82",0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
"13767.58cfa83ce4b0c9d6adf72f96",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13767.58cfa832e4b0c9d6adf6d6a3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"13767.58cfa832e4b0c9d6adf6d214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"13767.58cfa830e4b0c9d6adf6c0d4",11,33,2,19,4,9,6,3,6,11,8,5,1,1,14,0,5,0,1,0,39,0,4,7,158,0,94,20,5,1,5,10,4,7,2,6,19,4,12,0,36,2,0,9,9,5,5,3,4,3,1,2,2,1,28,4,1,5,5,3,2,0,6,1,5,1,0,6,5,1,2,0,26,25,0,0,10,35,8,56,0,2,1,2,1,1,0,1,3,1,27,9,1,7,7,95,1,0,0,217,1,0,4,0,0,1,2,1,2,0,13,0,0,4,5,0,0,0,0,0,0,0,0,0,2,1,0,1,8,5,0,0,11,0,0,0,0,2,28,2,0,0,2,4,13,26,9,0,0,1,1,0,2,22,0,9,9,9,0,0,12,2,0,0,1,2,0,3,11,14,0,0,2,2,2,1,1,6,0,10,0,11,6,20,2,3,2,0,4,0,6,0,2,1,3,1,4,3,4,0,2,2,75,10,1,4,5,3,8,5,5,3,15,0,30,2,49,2,5,9,5,1,2,0
"13767.58cfa832e4b0c9d6adf6d224",0,0,2,0,9,0,0,0,2,0,0,3,0,0,0,4,0,0,0,0,0,0,1,1,249,0,1,1,0,0,5,0,1,0,1,0,0,4,2,0,4,0,0,1,1,0,1,0,3,0,1,0,6,2,39,5,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,3,2,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,17,6,0,0,1,0,5,5,0,3,8,0,11,0,0,0,0,3,49,8,0,0
"13767.58cfa83ce4b0c9d6adf72f9b",0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0
"13767.58cfa83ce4b0c9d6adf72f39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
"13767.58cfa832e4b0c9d6adf6d5dc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
"13767.58cfa830e4b0c9d6adf6c10f",1,1,0,66,1,1,3,34,2,2,3,4,12,0,0,1,0,2,15,0,0,1,8,1,7,0,12,1,9,3,1,1,8,2,1,4,1,1,9,0,2,11,0,3,3,1,6,1,1,2,4,0,1,2,24,6,1,8,0,2,41,0,0,1,6,1,0,1,0,2,6,1,1,4,0,0,1,2,7,1,1,3,7,2,2,4,0,18,15,1,1,5,7,4,1,3,2,0,0,1,3,20,5,0,0,1,4,1,0,0,68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,1,4,0,0,0,0,2,0,0,0,2,0,2,0,0,1,4,22,0,0,19,16,2,0,0,1,51,1,1,1,1,3,1,1,0,0,0,2,0,0,0,4,18,0,1,1,7,1,0,29,3,0,5,0,3,2,8,2,1,2,1,6,0,4,0,3,3,3,2,8,2,8,1,2,5,291,31,1,3,5,2,17,2,7,5,34,0,51,0,2,0,1,20,6,0,1,0
"13767.58cfa830e4b0c9d6adf6c0ea",0,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21,3,0,0
"13767.58cfa832e4b0c9d6adf6d06a",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,5,0,0
"13767.58cfa83ce4b0c9d6adf7302e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,1,0,0,2,3,0,6,0,0,0,0,0,0,0,0,0
"13767.58cfa83ce4b0c9d6adf72fba",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"13767.58cfa83ce4b0c9d6adf73170",1,2,1,0,3,3,3,0,4,1,0,7,0,1,8,10,0,0,0,0,0,0,1,1,14,0,1,1,2,3,1,0,1,2,2,11,1,1,2,0,0,0,2,11,2,0,6,0,0,0,5,0,1,0,216,4,1,12,6,7,1,1,0,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,3,1,5,48,7,0,1,1,0,0,0,0,0,13,0,0,0,1,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,118,1,1,0,0,0,6,2,0,0,2,0,0,0,0,1,5,1,0,0,0,0,6,0,1,0,0,3,0,0,1,0,0,0,0,0,0,5,11,0,0,0,2,0,0,1,8,1,1,1,10,0,3,0,4,3,11,0,1,5,0,5,8,4,2,4,4,2,7,16,6,5,1,2,17,223,41,3,4,7,1,32,1,9,13,68,0,98,0,0,2,0,4,11,3,0,0
"13767.58cfa831e4b0c9d6adf6cd35",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13767.58cfa833e4b0c9d6adf6d93f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13767.58cfa832e4b0c9d6adf6d10c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,3,0,0,1,3,0,4,0,0,0,0,0,1,1,0,0
"13767.58cfa832e4b0c9d6adf6d13e",6,3,0,0,11,20,12,0,13,5,1,3,0,2,2,0,0,0,1,0,1,0,1,1,6,0,12,4,2,4,3,0,3,2,5,10,1,0,4,0,1,0,0,4,5,2,1,2,2,1,0,0,1,1,6,2,0,1,0,6,3,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,1,9,1,0,0,18,0,0,5,0,0,0,1,0,2,0,1,0,0,44,1,0,0,0,0,0,0,1,0,36,1,0,0,15,4,1,0,0,2,2,0,0,0,0,0,1,0,0,6,4,11,0,0,0,0,0,1,0,0,1,0,1,1,1,4,0,0,1,0,0,2,1,0,0,1,4,0,0,6,0,9,0,1,15,0,0,0,27,18,27,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,22,1,2,5,10,3,1,1,1,1,1,0,4,1,8,10,1,4,2,0,1,0
"13767.58cfa83ce4b0c9d6adf73122",11,33,2,19,4,9,6,3,6,11,8,5,1,1,14,0,5,0,1,0,39,0,4,7,158,0,94,20,5,1,5,10,4,7,2,6,19,4,12,0,36,2,0,9,9,5,5,3,4,3,1,2,2,1,28,4,1,5,5,3,2,0,6,1,5,1,0,6,5,1,2,0,26,25,0,0,10,35,8,56,0,2,1,2,1,1,0,1,3,1,27,9,1,7,7,95,1,0,0,217,1,0,4,0,0,1,2,1,2,0,13,0,0,4,5,0,0,0,0,0,0,0,0,0,2,1,0,1,8,5,0,0,11,0,0,0,0,2,28,2,0,0,2,4,13,26,9,0,0,1,1,0,2,22,0,9,9,9,0,0,12,2,0,0,1,2,0,3,11,14,0,0,2,2,2,1,1,6,0,10,0,11,6,20,2,3,2,0,4,0,6,0,2,1,3,1,4,3,4,0,2,2,75,10,1,4,5,3,8,5,5,3,15,0,30,2,49,2,5,9,5,1,2,0
"13767.58cfa83ce4b0c9d6adf72ecc",11,3,0,3,6,31,11,0,10,4,3,3,0,3,75,4,463,0,1,0,4,0,0,0,50,0,21,1,0,2,2,9,0,2,6,17,26,0,1,0,4,0,0,3,3,1,2,1,1,0,0,0,1,0,25,2,0,2,3558,14,1,0,10,1,1,0,1,18,0,0,1,0,1,1,0,0,1,2,4,2,0,2,0,1,0,0,0,0,1,2,2,8,5,29,1,1,1,0,0,1,1,0,1,0,0,0,2,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,18,1,0,0,1,4,0,0,0,5,3,1,4,9,0,0,0,1,0,0,3,0,0,0,0,1,0,3,0,0,0,5,2,2,0,6,1,0,0,5,2,7,0,1,14,0,5,0,34,23,65,1,2,1,0,2,0,4,0,1,1,2,3,5,3,3,1,1,7,63,11,1,4,11,0,9,2,6,7,19,2,29,0,1,7,1,2,4,1,0,0
